Price,Open,High,Low,Close,Volume,SMA_200,SMA_50,EMA_20,BullBear,High-Low,High-Close,Low-Close,True_Range,ATR_14,Daily_Return,Direction,Money_Flow_Volume,CMF,Momentum_5,Volatility_20,RSI
2019-03-29,258.07702333560206,258.48826285876356,256.9346448433203,258.1592712402344,82186800.0,249.18832191467285,250.64764923095703,255.42409807546866,1,1.5536180154432486,1.9466979173573122,0.3930799019140636,1.9466979173573122,2.5698987270882805,0.0063058253316479185,1,47379314.39547652,0.03588011057574674,2.9519042968750284,0.007501709029690681,62.15618981778672
2019-04-01,260.1881080614987,261.52239818512015,259.91392051932104,261.2207946777344,77617900.0,249.24814277648926,251.08674743652344,255.9761644185416,1,1.6084776657991142,3.363126944885778,1.7546492790866637,3.363126944885778,2.704191299815396,0.011859048961488039,1,48509841.649325624,0.06621814584479252,6.205413818359375,0.007832610008986532,65.79873495483923
2019-04-02,261.41270424005586,261.58634796308917,260.54448562488926,261.3487243652344,40070400.0,249.30546516418457,251.4647103881836,256.4878367944171,1,1.0418623381999055,0.3655532853547925,0.676309052845113,1.0418623381999055,2.5907769480720737,0.0004897377624848431,1,21792222.03661973,0.0847495115103797,4.432403564453125,0.007809343825289011,63.18165508399129
2019-04-03,262.5825471875882,262.9846666324163,261.1477131635471,261.7600402832031,68243200.0,249.36643783569335,251.9164126586914,256.9899514123967,1,1.8369534688691829,1.6359422671819175,0.20101120168726538,1.8369534688691829,2.6459478052762933,0.0015738202624395736,1,-22747042.58471903,0.10300751282304049,6.187164306640625,0.007605481519952205,64.42057393061037
2019-04-04,262.08900384002254,262.710450955486,261.3853088319326,262.4545593261719,48997500.0,249.43345001220703,252.37199615478517,257.51039026132764,1,1.3251421235534053,0.9504106722828851,0.3747314512705202,1.3251421235534053,2.591568422582589,0.002653266106688257,1,30074171.121587764,0.1487804425099447,5.912994384765625,0.007214714224972279,63.40784764787181
2019-04-05,263.1308529120824,263.77971595883923,262.8383973819602,263.7248840332031,58621700.0,249.51158660888672,252.8504379272461,258.10224681103006,1,0.9413185768790413,1.3251566326673583,0.383838055788317,1.3251566326673583,2.5974423269787406,0.004840170086176876,1,51792257.18645338,0.13835491921021065,5.56561279296875,0.007156424721189334,64.01621920833102
2019-04-08,263.29536927126435,264.0356282153136,262.6282102704128,263.92596435546875,53566300.0,249.58861206054686,253.29231994628907,258.6568865771671,1,1.4074179449007715,0.3107441821104544,1.0966737627903171,1.4074179449007715,2.5054010180695974,0.0007624624540181202,1,45218691.19354806,0.1305654857123906,2.705169677734375,0.006607860532977118,64.25701973452857
2019-04-09,262.9480371244555,263.27702864810806,262.0158665840147,262.5733337402344,66142300.0,249.6666641998291,253.74391021728516,259.02988154507824,1,1.2611620640933552,0.6489357073606925,1.9100977714540477,1.9100977714540477,2.434250554929327,-0.005125038070951549,0,-7668990.444283672,0.12377674851705966,1.224609375,0.006784226107607254,62.49976448490312
2019-04-10,262.99374692854354,263.5603899806479,262.5733595325515,263.468994140625,52601500.0,249.74694328308107,254.21978240966797,259.45265417322554,1,0.9870304480964478,0.9870562404135512,2.5792317103423557e-05,0.9870562404135512,2.2051252953798377,0.003411086676748054,1,42860041.08505438,0.15644233679534852,1.708953857421875,0.0066972318711855695,58.541153925037165
2019-04-11,263.96245861880755,263.9716065690462,262.82008044267263,263.3958435058594,55093100.0,249.843696975708,254.61830688476562,259.8281960144288,1,1.1515261263735397,0.5026124284211733,0.6489136979523664,1.1515261263735397,1.9250822982992872,-0.0002776441873330038,0,-2.719591060867087e-06,0.16562411584537165,0.9412841796875,0.006691738001387818,79.01471930378531
2019-04-12,265.03175075460433,265.4612860869483,263.44156917490665,265.177978515625,69727800.0,249.94665954589843,255.0097085571289,260.33769910978083,1,2.0197169120416447,2.0654425810889165,0.04572566904727182,2.0654425810889165,1.9061538828979618,0.006765995188249718,1,50166233.17453106,0.200496803283558,1.453094482421875,0.0067535770653233415,82.3627967004346
2019-04-15,265.25107715343137,265.35162094055715,264.19094680878806,265.00433349609375,49596700.0,250.05888465881347,255.39527069091798,260.7821404799059,1,1.160674131769099,0.17364242493215443,0.9870317068369445,1.160674131769099,1.7840824233415304,-0.0006548244333984821,0,19916860.11149513,0.19357088860796548,1.078369140625,0.006752887211119516,78.94001205524447
2019-04-16,265.8999693700103,265.95480129413136,264.57479946019987,265.177978515625,52153200.0,250.16504425048828,255.7497314453125,261.20079172140294,1,1.3800018339314875,0.9504677980376073,0.4295340358938802,1.3800018339314875,1.6326352084055884,0.0006552535094064282,1,-6562365.060631839,0.2162689613411125,2.604644775390625,0.0067499795851007904,87.50834207264754
2019-04-17,266.31117634891314,266.3385923076328,264.10866803146433,264.5290832519531,58268300.0,250.2662030029297,256.0704672241211,261.51777186716964,1,2.229924276168447,1.16061379200778,1.0693104841606669,2.229924276168447,1.6522200236880573,-0.0024470179134186143,0,-36297257.795734055,0.20758210828474435,1.060089111328125,0.0067318728200848445,81.99060821695458
2019-04-18,265.12323771397234,265.324297468218,263.80721530256494,265.05010986328125,68708500.0,250.36735565185546,256.40817474365235,261.8541850096565,1,1.5170821656530507,0.795214216264867,0.7218679493881837,1.5170821656530507,1.62153318428061,0.001969638290515885,1,43872641.428441875,0.193934357112355,1.654266357421875,0.006321368889025562,80.25620067266075
2019-04-22,264.27329365209414,265.4339402058867,264.1818977910638,265.278564453125,40160100.0,250.4739727783203,256.79776672363283,262.1803163852249,1,1.2520424148228813,0.38383034260544946,0.8682120722174318,1.2520424148228813,1.4707414321332604,0.0008619298062604308,1,30192537.089013714,0.32885655713188194,0.1005859375,0.0041772910210095,73.71740673751654
2019-04-23,265.65322133003247,267.90144197832353,265.41562560118007,267.663818359375,52246600.0,250.58256546020507,257.22905822753904,262.70255466847726,1,2.4858163771434647,2.6228775251985326,0.13706114805506786,2.6228775251985326,1.5836710883474479,0.008991506385626069,1,42257908.73228623,0.36650884219846813,2.65948486328125,0.004407945660086402,79.20480751046492
2019-04-24,267.58151582532383,267.91965528164275,266.9235049219146,267.0697326660156,50392900.0,250.67778633117675,257.64573791503904,263.1184763825285,1,0.9961503597281194,0.255836922267747,0.7403134374603724,0.9961503597281194,1.5236137234088005,-0.0022195218502103486,0,-35598265.80899627,0.33061352094531604,1.891754150390625,0.0043583850531197935,74.14702388222102
2019-04-25,266.9692227954836,267.5724018577207,265.69891268554153,266.9052429199219,57770900.0,250.76101821899414,257.9957989501953,263.4791208146612,1,1.8734891721791769,0.5026691917050812,1.3708199804740957,1.8734891721791769,1.5627813697392128,-0.0006159056080662362,0,16625882.61529704,0.3554401066135366,2.37615966796875,0.004071115654102729,71.26567512394284
2019-04-26,266.95095267759035,268.22126277750914,266.1649819456912,268.1481628417969,50916400.0,250.8459619140625,258.3545227050781,263.9237914839122,1,2.0562808318179577,1.3160198575872641,0.7402609742306936,2.0562808318179577,1.6150045268213984,0.004656783464714209,1,47296285.9483514,0.37211657875281756,3.098052978515625,0.004093708216925168,71.19022695773708
2019-04-29,268.23967286488823,269.0987438981942,268.1482769887716,268.56866455078125,57197700.0,250.9421935272217,258.7327563476563,264.36616034742354,1,0.9504669094225733,0.9505810563973114,0.0001141469747381052,0.9505810563973114,1.5823733204997228,0.001568169270779185,1,-6601090.234455347,0.3325085444579325,3.29010009765625,0.003980517949145474,71.78343146463837
2019-04-30,268.22126018796916,268.99808296161933,266.78645432897974,268.70562744140625,81111700.0,251.02780868530274,259.0593179321289,264.77944292780285,1,2.211628632639588,0.42941841083808185,1.7822102218015061,2.211628632639588,1.6039112391558328,0.0005099734581994753,1,59660029.43580076,0.3413355027026274,1.04180908203125,0.0032387960115761194,82.47752596514707
2019-05-01,269.34528050920494,269.55548807359196,266.6766735855955,266.6858215332031,71671900.0,251.1023336791992,259.33674865722656,264.9610027949838,1,2.8788144879964648,0.8498606321857096,2.028953855810755,2.8788144879964648,1.739036828268898,-0.007516797945154918,0,-71216399.45359583,0.2521020265931509,-0.3839111328125,0.003804967558360895,65.22402243835086
2019-05-02,266.56708921466617,267.49928766576,264.5930563589347,266.1101379394531,65030200.0,251.1751065826416,259.59247528076173,265.07044423731423,1,2.9062313068253047,0.8134661325568686,2.092765174268436,2.9062313068253047,1.8643729125868813,-0.002158658418510373,0,2862619.3813998313,0.2748780855123043,-0.79510498046875,0.003867303361707364,62.26244967738377
2019-05-03,267.6089683683893,268.99809029211644,266.2198185545679,268.71478271484375,56543700.0,251.25581451416016,259.91830963134765,265.417524092317,1,2.7782717375485504,2.8879523526633193,0.1096806151147689,2.8879523526633193,1.9231236105564815,0.009787844971104631,1,45011884.41800882,0.2858958083444133,0.566619873046875,0.004343878049951891,64.87300185825899
2019-05-06,264.3463391465625,268.0567816411459,264.0264676439063,267.6089782714844,107198100.0,251.32833656311035,260.1907272338867,265.6262340141425,1,4.0303139972396025,0.6580010736978466,4.688315070937449,4.688315070937449,2.175097963354221,-0.004115160439583376,0,83376794.54628517,0.3004478836463854,-0.959686279296875,0.0044087016903139615,60.15679853007328
2019-05-07,265.1688183828332,265.77199741054784,261.2024846764301,263.13995361328125,144729900.0,251.38328659057618,260.3668511962891,265.3894454045367,1,4.569512734117723,1.836980860936535,6.406493595054258,6.406493595054258,2.534133089148704,-0.016699830801899962,0,-21999227.475586087,0.22807687803295632,-5.565673828125,0.005885819548606061,44.046973835281364
2019-05-08,262.7744140625,264.51082342844666,262.1712349983112,262.7744140625,91568300.0,251.43784957885742,260.53930297851565,265.14039480053316,1,2.33958843013545,1.3708698151654062,0.9687186149700437,2.33958843013545,2.54196624300349,-0.0013891449996926708,0,-44353088.30555589,0.19619905178926592,-3.911407470703125,0.005777320758076981,44.78837901972906
2019-05-09,260.6724654907434,262.59163876274147,258.90861216223993,261.9793395996094,103471100.0,251.48609565734864,260.69803802490236,264.8393419242547,1,3.6830266005015346,0.18277529975853213,3.8658019002600668,3.8658019002600668,2.709731938332563,-0.003025692077850195,0,69067184.51933,0.20792720970148823,-4.13079833984375,0.005759735461489613,41.02546722011833
2019-05-10,261.0288908489468,264.06305457790995,257.9947271199837,263.2953796386719,112429300.0,251.53457359313964,260.8925564575195,264.69229789705633,1,6.068327457926273,2.083714978300577,3.984612479625696,6.068327457926273,3.0537522985542336,0.005023449715820583,1,83983519.29864874,0.25793907610253614,-5.419403076171875,0.005879970958294749,44.55044185153319
2019-05-13,258.10445556214523,259.0823104166588,255.82881849690676,256.6787414550781,127290500.0,251.53916130065917,260.9230758666992,263.9291020454394,1,3.2534919197520367,4.213069222013075,7.466561141765112,7.466561141765112,3.3997296997375606,-0.02513009606425287,0,-60785267.48332776,0.17398654742379863,-10.93023681640625,0.007919384025276376,25.50949455364372
2019-05-14,257.7113635779707,260.5536149278119,257.5834317275775,258.9999694824219,77003200.0,251.55837203979493,261.0185827636719,263.4596608489615,1,2.9701832002344304,3.874873472733782,0.9046902724993515,3.874873472733782,3.605352779237965,0.009043320121428833,1,-3554572.295671937,0.15547911656476815,-4.139984130859375,0.008269315817431767,33.29543013809398
2019-05-15,257.34584650019383,261.1659529226633,257.1356388481083,260.51708984375,73956400.0,251.59381393432616,261.15134765625,263.1794159913223,1,4.030314074555008,2.165983440241405,1.8643306343136032,4.030314074555008,3.759411700836239,0.005857608262888503,1,50143080.97739234,0.18992809593010473,-2.25732421875,0.008408499169393782,37.47764152986374
2019-05-16,261.22993609961213,264.3097836380869,261.1568361575835,262.9298095703125,76749600.0,251.64793800354005,261.3631213378906,263.1556439512261,1,3.1529474805034283,3.7926937943369126,0.6397463138334842,3.7926937943369126,3.8834411981590216,0.009261272371841711,1,9566458.912506778,0.2169712780764344,0.950469970703125,0.008694351467239682,40.21930000171596
2019-05-17,260.5902043388431,263.75229956914995,260.57190843693104,261.22991943359375,100353000.0,251.68734939575197,261.58311584472654,262.9722416162135,1,3.180391132218915,0.8224899988374546,2.3579011333814606,3.180391132218915,4.042713346431993,-0.006465186049070537,0,-58827681.381706394,0.14839770610584999,-2.065460205078125,0.008784260529341552,36.87455516402713
2019-05-20,259.60320145768424,261.3396110279042,258.7441306794527,259.502685546875,62877600.0,251.72024047851562,261.77857513427733,262.64180770484796,1,2.595480348451474,0.10969159431044773,2.4857887541410264,2.595480348451474,4.0701313261328425,-0.006611929791441096,0,-26124395.86937534,0.11156473705301001,2.823944091796875,0.008873344457711698,34.42631416950189
2019-05-21,261.22081009136787,262.2261086918111,260.96491843762766,261.84228515625,46847100.0,251.7579402923584,261.94839752197265,262.5656627002196,1,1.2611902541834183,2.7234231449360777,1.4622328907526594,2.7234231449360777,4.059031944485672,0.009015704806462965,1,18332735.108359575,0.0971243663993739,2.842315673828125,0.008874789038353096,41.891285710928344
2019-05-22,260.8735291148578,262.00675950433396,260.5536576013486,261.03802490234375,49482500.0,251.7861708831787,262.08302917480466,262.4201733861362,1,1.4531019029853383,0.16447434808395656,1.2886275549013817,1.4531019029853383,3.955236987068531,-0.003071544588095554,0,-16494166.666665377,0.10901417674897752,0.52093505859375,0.008882683404988245,41.573112325038764
2019-05-23,258.78071204597614,258.8263960284975,256.4137072153236,257.8485412597656,98733800.0,251.79377128601075,262.12020385742187,261.9847798502914,1,2.4126888131739292,2.211628873846223,4.624317687020152,4.624317687020152,4.079263082379733,-0.012218463742097896,0,18700837.076768823,0.1075698574864045,-5.081268310546875,0.009221559905838757,32.290803542386385
2019-05-24,259.3107800697161,259.73119545240564,257.80284597817615,258.4334411621094,55268100.0,251.80006370544433,262.1723516845703,261.6465571180836,1,1.928349474229492,1.8826541926400182,0.04569528158947378,1.928349474229492,3.8821226826148796,0.0022683855393794694,1,-19121334.954659354,0.0672654402032966,-2.796478271484375,0.009150315371040028,34.78793655804954
2019-05-28,258.7167533072237,259.6854880927003,256.0116086925023,256.0298767089844,70029400.0,251.7948784637451,262.15114929199217,261.11163517435983,1,3.673879400198018,1.25204693059095,2.421832469607068,3.673879400198018,3.6869359544108624,-0.009300516381768431,0,-69332970.9156047,0.029238002432244038,-3.472808837890625,0.00926161104718207,37.34559686973487
